"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1777",9772184,"Neusäß, Stadt",21433,0.495758,2,4,2
"1778",9772185,"Nordendorf",2308,0.502361,2,4,2
"1779",9772186,"Oberottmarshausen",1687,0.508673,3,5,2
"1780",9772197,"Scherstetten",1034,0.519184,3,5,2
"1781",9772200,"Schwabmünchen, Stadt",13595,0.51623,3,5,2
"1782",9772202,"Stadtbergen, Stadt",14621,0.509835,3,5,2
"1783",9772207,"Thierhaupten, Markt",3939,0.482264,2,3,2
"1784",9772209,"Untermeitingen",6527,0.510341,3,5,2
"1785",9772211,"Ustersbach",1102,0.50455,3,5,2
"1786",9772214,"Walkertshofen",1155,0.519184,3,5,2
"1787",9772215,"Wehringen",2887,0.492917,2,4,2
"1788",9772216,"Welden, Markt",3608,0.497843,2,4,2
"1789",9772217,"Westendorf",1524,0.502361,2,4,2
"1790",9772223,"Zusmarshausen, Markt",6121,0.497687,2,4,2
"1791",9773111,"Aislingen, Markt",1314,0.566794,3,6,2
"1792",9773112,"Bachhagel",2183,0.5339,3,5,2
"1793",9773113,"Bächingen a.d.Brenz",1291,0.567091,3,6,2
"1794",9773116,"Binswangen",1312,0.571995,3,6,2
"1795",9773117,"Bissingen, Markt",3587,0.56778,3,6,2
"1796",9773119,"Blindheim",1686,0.5803,4,7,2
"1797",9773122,"Buttenwiesen",5721,0.568558,3,6,2
"1798",9773125,"Dillingen a.d.Donau, GKSt",18244,0.58857,4,7,2
"1799",9773133,"Glött",1081,0.566794,3,6,2
"1800",9773136,"Gundelfingen a.d.Donau, Stadt",7622,0.567091,3,6,2
"1801",9773137,"Haunsheim",1531,0.567091,3,6,2
"1802",9773139,"Höchstädt a.d.Donau, Stadt",6603,0.5803,4,7,2
"1803",9773140,"Holzheim",3648,0.566794,3,6,2
"1804",9773143,"Laugna",1570,0.571995,3,6,2
"1805",9773144,"Lauingen (Donau), Stadt",10655,0.590629,4,7,2
"1806",9773146,"Lutzingen",980,0.5803,4,7,2
"1807",9773147,"Mödingen",1300,0.566769,3,6,2
"1808",9773150,"Finningen",1656,0.5803,4,7,2
"1809",9773153,"Medlingen",1029,0.567091,3,6,2
"1810",9773164,"Schwenningen",1442,0.5803,4,7,2
"1811",9773170,"Syrgenstein",3583,0.5339,3,5,2
"1812",9773179,"Villenbach",1253,0.571995,3,6,2
"1813",9773182,"Wertingen, Stadt",8888,0.571995,3,6,2
"1814",9773183,"Wittislingen, Markt",2347,0.566769,3,6,2
"1815",9773186,"Ziertheim",999,0.566769,3,6,2
"1816",9773187,"Zöschingen",706,0.5339,3,5,2
"1817",9773188,"Zusamaltheim",1247,0.571995,3,6,2
"1818",9774111,"Aletshausen",1105,0.564058,3,6,2
"1819",9774115,"Balzhausen",1223,0.587668,4,7,2
"1820",9774116,"Ursberg",3145,0.651836,5,10,3
"1821",9774117,"Breitenthal",1224,0.564058,3,6,2
"1822",9774118,"Bubesheim",1479,0.552136,3,6,2
"1823",9774119,"Bibertal",4756,0.545135,3,6,2
"1824",9774121,"Burgau, Stadt",9424,0.575414,4,7,2
"1825",9774122,"Burtenbach, Markt",3386,0.57965,4,7,2
"1826",9774124,"Deisenhausen",1488,0.564058,3,6,2
"1827",9774127,"Dürrlauingen",1583,0.571997,4,7,2
"1828",9774129,"Ebershausen",605,0.564058,3,6,2
"1829",9774133,"Ellzee",1177,0.595959,4,8,2
"1830",9774135,"Günzburg, GKSt",19858,0.591243,4,7,2
"1831",9774136,"Gundremmingen",1471,0.553327,3,6,2
"1832",9774140,"Haldenwang",1877,0.571997,4,7,2
"1833",9774143,"Ichenhausen, Stadt",8689,0.595959,4,8,2
"1834",9774144,"Jettingen-Scheppach, Markt",6837,0.578379,4,7,2
"1835",9774145,"Kammeltal",3274,0.585178,4,7,2
"1836",9774148,"Kötz",3246,0.552136,3,6,2
"1837",9774150,"Krumbach (Schwaben), Stadt",12673,0.581701,4,7,2
"1838",9774151,"Landensberg",699,0.571997,4,7,2
"1839",9774155,"Leipheim, Stadt",6822,0.595056,4,8,2
"1840",9774160,"Münsterhausen, Markt",1972,0.587668,4,7,2
"1841",9774162,"Neuburg a.d.Kammel, Markt",3155,0.579616,4,7,2
"1842",9774166,"Aichen",1136,0.585585,4,7,2
"1843",9774171,"Offingen, Markt",4219,0.553327,3,6,2
"1844",9774174,"Rettenbach",1634,0.553327,3,6,2
"1845",9774178,"Röfingen",1078,0.571997,4,7,2
"1846",9774185,"Thannhausen, Stadt",6010,0.587668,4,7,2
"1847",9774189,"Wiesenbach",950,0.564058,3,6,2
"1848",9774191,"Waldstetten, Markt",1217,0.595959,4,8,2
"1849",9774192,"Waltenhausen",699,0.564058,3,6,2
"1850",9774196,"Winterbach",760,0.571997,4,7,2
"1851",9774198,"Ziemetshausen, Markt",2957,0.585585,4,7,2
"1852",9775111,"Altenstadt, Markt",4980,0.484835,2,3,2
"1853",9775115,"Bellenberg",4445,0.4578,1,2,1
"1854",9775118,"Buch, Markt",3838,0.460914,1,2,1
"1855",9775126,"Holzheim",1805,0.470192,2,3,2
"1856",9775129,"Illertissen, Stadt",16730,0.484579,2,3,2
"1857",9775132,"Kellmünz a.d.Iller, Markt",1368,0.484835,2,3,2
"1858",9775134,"Nersingen",9224,0.456954,1,2,1
"1859",9775135,"Neu-Ulm, GKSt",55689,0.494283,2,4,2
"1860",9775139,"Elchingen",9192,0.450402,1,2,1
"1861",9775141,"Oberroth",890,0.460914,1,2,1
"1862",9775142,"Osterberg",868,0.484835,2,3,2
"1863",9775143,"Pfaffenhofen a.d.Roth, Markt",7101,0.470192,2,3,2
"1864",9775149,"Roggenburg",2667,0.481773,2,3,2
"1865",9775152,"Senden, Stadt",21720,0.485772,2,4,2
"1866",9775161,"Unterroth",1004,0.460914,1,2,1
"1867",9775162,"Vöhringen, Stadt",13058,0.476651,2,3,2
"1868",9775164,"Weißenhorn, Stadt",13268,0.477889,2,3,2
"1869",9776111,"Bodolz",2993,0.533201,3,5,2
"1870",9776112,"Gestratz",1252,0.504109,2,4,2
"1871",9776113,"Grünenbach",1471,0.504109,2,4,2
"1872",9776114,"Heimenkirch, Markt",3634,0.481106,2,3,2
"1873",9776115,"Hergensweiler",1860,0.480005,2,3,2
"1874",9776116,"Lindau (Bodensee), GKSt",24740,0.515462,3,5,2
"1875",9776117,"Lindenberg i.Allgäu, Stadt",11030,0.47114,2,3,2
"1876",9776118,"Maierhöfen",1567,0.504109,2,4,2
"1877",9776120,"Nonnenhorn",1692,0.489347,2,4,2
"1878",9776121,"Oberreute",1606,0.511682,3,5,2
"1879",9776122,"Opfenbach",2294,0.516356,3,5,2
"1880",9776124,"Röthenbach (Allgäu)",1698,0.504109,2,4,2
"1881",9776125,"Scheidegg, Markt",4162,0.518594,3,5,2
"1882",9776126,"Sigmarszell",2885,0.480005,2,3,2
"1883",9776127,"Stiefenhofen",1811,0.511682,3,5,2
"1884",9776128,"Wasserburg (Bodensee)",3613,0.489589,2,4,2
"1885",9776129,"Weiler-Simmerberg, Markt",6117,0.520123,3,5,2
"1886",9776130,"Weißensberg",2598,0.480005,2,3,2
"1887",9776131,"Hergatz",2364,0.466857,2,3,2
"1888",9777111,"Aitrang",1999,0.515553,3,5,2
"1889",9777112,"Biessenhofen",3990,0.515553,3,5,2
"1890",9777114,"Baisweil",1292,0.526123,3,5,2
"1891",9777118,"Bidingen",1613,0.515553,3,5,2
"1892",9777121,"Buchloe, Stadt",12367,0.509131,3,5,2
"1893",9777124,"Eggenthal",1303,0.526123,3,5,2
"1894",9777125,"Eisenberg",1187,0.528273,3,5,2
"1895",9777128,"Friesenried",1532,0.526123,3,5,2
"1896",9777129,"Füssen, Stadt",14881,0.551501,3,6,2
"1897",9777130,"Germaringen",3818,0.518263,3,5,2
"1898",9777131,"Görisried",1317,0.521678,3,5,2
"1899",9777135,"Hopferau",1110,0.528273,3,5,2
"1900",9777138,"Günzach",1448,0.510306,3,5,2
"1901",9777139,"Irsee, Markt",1448,0.510808,3,5,2
"1902",9777140,"Jengen",2386,0.509131,3,5,2
"1903",9777141,"Kaltental, Markt",1656,0.517362,3,5,2
"1904",9777144,"Kraftisried",736,0.521678,3,5,2
"1905",9777145,"Lamerdingen",1896,0.509131,3,5,2
"1906",9777147,"Lechbruck am See",2702,0.530953,3,5,2
"1907",9777149,"Lengenwang",1422,0.528273,3,5,2
"1908",9777151,"Marktoberdorf, Stadt",18170,0.51172,3,5,2
"1909",9777152,"Mauerstetten",3057,0.509165,3,5,2
"1910",9777153,"Nesselwang, Markt",3463,0.530403,3,5,2
"1911",9777154,"Obergünzburg, Markt",6176,0.510306,3,5,2
"1912",9777155,"Oberostendorf",1331,0.517362,3,5,2
"1913",9777157,"Osterzell",673,0.517362,3,5,2
"1914",9777158,"Pforzen",2214,0.510808,3,5,2
"1915",9777159,"Pfronten",8162,0.520922,3,5,2
"1916",9777163,"Rieden am Forggensee",1264,0.501493,2,4,2
"1917",9777164,"Rieden",1324,0.510808,3,5,2
"1918",9777165,"Ronsberg, Markt",1700,0.486262,2,4,2
"1919",9777166,"Roßhaupten",2191,0.501493,2,4,2
"1920",9777167,"Ruderatshofen",1725,0.515553,3,5,2
"1921",9777168,"Rückholz",819,0.528273,3,5,2
"1922",9777169,"Schwangau",3188,0.542986,3,6,2
"1923",9777170,"Seeg",2881,0.528273,3,5,2
"1924",9777171,"Stötten a.Auerberg",1836,0.54482,3,6,2
"1925",9777172,"Stöttwang",1804,0.517362,3,5,2
"1926",9777173,"Halblech",3483,0.529027,3,5,2
"1927",9777175,"Unterthingau, Markt",2789,0.521678,3,5,2
"1928",9777176,"Untrasried",1526,0.510306,3,5,2
"1929",9777177,"Waal, Markt",2224,0.509131,3,5,2
"1930",9777179,"Wald",1101,0.528273,3,5,2
"1931",9777182,"Westendorf",1856,0.517362,3,5,2
"1932",9777183,"Rettenbach a.Auerberg",834,0.54482,3,6,2
"1933",9778111,"Amberg",1415,0.506337,3,5,2
"1934",9778113,"Apfeltrach",920,0.516459,3,5,2
"1935",9778115,"Babenhausen, Markt",5370,0.506415,3,5,2
"1936",9778116,"Bad Wörishofen, Stadt",14898,0.536216,3,6,2
"1937",9778118,"Benningen",2046,0.487091,2,4,2
"1938",9778119,"Böhen",728,0.489766,2,4,2
"1939",9778120,"Boos",1945,0.493547,2,4,2
"1940",9778121,"Breitenbrunn",2315,0.521144,3,5,2
"1941",9778123,"Buxheim",3123,0.490124,2,4,2
"1942",9778127,"Dirlewang, Markt",2091,0.516459,3,5,2
"1943",9778130,"Egg a.d.Günz",1139,0.506415,3,5,2
"1944",9778134,"Eppishausen",1826,0.476465,2,3,2
"1945",9778136,"Erkheim, Markt",2946,0.49278,2,4,2
"1946",9778137,"Ettringen",3366,0.493613,2,4,2
"1947",9778139,"Fellheim",1123,0.493547,2,4,2
"1948",9778144,"Bad Grönenbach, Markt",5417,0.498154,2,4,2
"1949",9778149,"Hawangen",1322,0.489766,2,4,2
"1950",9778150,"Heimertingen",1713,0.493547,2,4,2
"1951",9778151,"Holzgünz",1241,0.487091,2,4,2
"1952",9778157,"Kirchhaslach",1266,0.506415,3,5,2
"1953",9778158,"Kirchheim i.Schw., Markt",2611,0.476465,2,3,2
"1954",9778161,"Kronburg",1757,0.51748,3,5,2
"1955",9778162,"Lachen",1461,0.487091,2,4,2
"1956",9778163,"Lauben",1332,0.49278,2,4,2
"1957",9778164,"Lautrach",1219,0.51748,3,5,2
"1958",9778165,"Legau, Markt",3111,0.51748,3,5,2
"1959",9778168,"Markt Rettenbach, Markt",3763,0.49931,2,4,2
"1960",9778169,"Markt Wald, Markt",2197,0.518722,3,5,2
"1961",9778171,"Memmingerberg",2735,0.487091,2,4,2
"1962",9778173,"Mindelheim, Stadt",14560,0.509171,3,5,2
"1963",9778177,"Niederrieden",1409,0.493547,2,4,2
"1964",9778180,"Kammlach",1831,0.49278,2,4,2
"1965",9778183,"Oberrieden",1247,0.521144,3,5,2
"1966",9778184,"Oberschönegg",964,0.506415,3,5,2
"1967",9778186,"Ottobeuren, Markt",8137,0.489766,2,4,2
"1968",9778187,"Pfaffenhausen, Markt",2486,0.521144,3,5,2
"1969",9778188,"Pleß",841,0.493547,2,4,2
"1970",9778190,"Salgen",1418,0.521144,3,5,2
"1971",9778196,"Sontheim",2560,0.507326,3,5,2
"1972",9778199,"Stetten",1410,0.516459,3,5,2
"1973",9778202,"Trunkelsberg",1693,0.487091,2,4,2
"1974",9778203,"Türkheim, Markt",6886,0.506337,3,5,2
"1975",9778204,"Tussenhausen, Markt",2950,0.508781,3,5,2
"1976",9778205,"Ungerhausen",1056,0.487091,2,4,2
"1977",9778207,"Unteregg",1349,0.516459,3,5,2
"1978",9778209,"Rammingen",1523,0.506337,3,5,2
"1979",9778214,"Westerheim",2148,0.49278,2,4,2
"1980",9778216,"Wiedergeltingen",1374,0.506337,3,5,2
"1981",9778217,"Winterrieden",900,0.506415,3,5,2
"1982",9778218,"Wolfertschwenden",1902,0.498154,2,4,2
"1983",9778219,"Woringen",1904,0.498154,2,4,2
"1984",9778221,"Kettershausen",1768,0.506415,3,5,2
"1985",9779111,"Alerheim",1602,0.491858,2,4,2
"1986",9779112,"Amerdingen",847,0.491858,2,4,2
"1987",9779115,"Asbach-Bäumenheim",4448,0.471447,2,3,2
"1988",9779117,"Auhausen",1020,0.504084,2,4,2
"1989",9779126,"Buchdorf",1692,0.46111,1,2,1
"1990",9779129,"Daiting",771,0.46111,1,2,1
"1991",9779130,"Deiningen",1867,0.491858,2,4,2
"1992",9779131,"Donauwörth, GKSt",18688,0.482049,2,3,2
"1993",9779136,"Ederheim",1119,0.491858,2,4,2
"1994",9779138,"Ehingen a.Ries",802,0.504084,2,4,2
"1995",9779146,"Forheim",572,0.491858,2,4,2
"1996",9779147,"Fremdingen",2073,0.496393,2,4,2
"1997",9779148,"Fünfstetten",1332,0.485705,2,4,2
"1998",9779149,"Genderkingen",1167,0.482889,2,3,2
"1999",9779154,"Hainsfarth",1440,0.504084,2,4,2
"2000",9779155,"Harburg (Schwaben), Stadt",5435,0.460673,1,2,1
"2001",9779162,"Hohenaltheim",588,0.491858,2,4,2
"2002",9779163,"Holzheim",1134,0.482889,2,3,2
"2003",9779167,"Huisheim",1566,0.485705,2,4,2
"2004",9779169,"Kaisheim, Markt",3817,0.545291,3,6,2
"2005",9779176,"Maihingen",1224,0.50308,2,4,2
"2006",9779177,"Marktoffingen",1303,0.50308,2,4,2
"2007",9779178,"Marxheim",2543,0.511805,3,5,2
"2008",9779180,"Megesheim",839,0.504084,2,4,2
"2009",9779181,"Mertingen",3928,0.46217,2,3,2
"2010",9779184,"Mönchsdeggingen",1401,0.491858,2,4,2
"2011",9779185,"Möttingen",2459,0.482826,2,3,2
"2012",9779186,"Monheim, Stadt",4932,0.46111,1,2,1
"2013",9779187,"Münster",1170,0.482889,2,3,2
"2014",9779188,"Munningen",1768,0.504084,2,4,2
"2015",9779192,"Niederschönenfeld",1354,0.482889,2,3,2
"2016",9779194,"Nördlingen, GKSt",19655,0.489726,2,4,2
"2017",9779196,"Oberndorf a.Lech",2395,0.469792,2,3,2
"2018",9779197,"Oettingen i.Bay., Stadt",5089,0.504084,2,4,2
"2019",9779198,"Otting",766,0.485705,2,4,2
"2020",9779201,"Rain, Stadt",8817,0.482889,2,3,2
"2021",9779203,"Reimlingen",1328,0.491858,2,4,2
"2022",9779206,"Rögling",643,0.46111,1,2,1
"2023",9779217,"Tagmersheim",1069,0.46111,1,2,1
"2024",9779218,"Tapfheim",3897,0.458479,1,2,1
"2025",9779224,"Wallerstein, Markt",3387,0.50308,2,4,2
"2026",9779226,"Wechingen",1411,0.491858,2,4,2
"2027",9779228,"Wemding, Stadt",5768,0.485705,2,4,2
"2028",9779231,"Wolferstadt",1077,0.485705,2,4,2
"2029",9780112,"Altusried, Markt",9950,0.503199,2,4,2
"2030",9780113,"Balderschwang",318,0.568361,3,6,2
"2031",9780114,"Betzigau",2758,0.486767,2,4,2
"2032",9780115,"Blaichach",5713,0.506254,3,5,2
"2033",9780116,"Bolsterlang",1060,0.568361,3,6,2
"2034",9780117,"Buchenberg, Markt",4056,0.516635,3,5,2
"2035",9780118,"Burgberg i.Allgäu",3205,0.47798,2,3,2
"2036",9780119,"Dietmannsried, Markt",7886,0.4887,2,4,2
"2037",9780120,"Durach",6813,0.481883,2,3,2
"2038",9780121,"Fischen i.Allgäu",3083,0.568361,3,6,2
"2039",9780122,"Haldenwang",3781,0.480616,2,3,2
"2040",9780123,"Bad Hindelang, Markt",4959,0.540877,3,6,2
"2041",9780124,"Immenstadt i.Allgäu, Stadt",14027,0.538148,3,6,2
"2042",9780125,"Lauben",3364,0.487002,2,4,2
"2043",9780127,"Missen-Wilhams",1394,0.535791,3,6,2
"2044",9780128,"Oy-Mittelberg",4436,0.532685,3,5,2
"2045",9780131,"Obermaiselstein",947,0.568361,3,6,2
"2046",9780132,"Oberstaufen, Markt",7409,0.541811,3,6,2
"2047",9780133,"Oberstdorf, Markt",9590,0.565354,3,6,2
"2048",9780134,"Ofterschwang",1967,0.568361,3,6,2
"2049",9780137,"Rettenberg",4295,0.524519,3,5,2
"2050",9780139,"Sonthofen, Stadt",21352,0.50703,3,5,2
"2051",9780140,"Sulzberg, Markt",4764,0.487455,2,4,2
"2052",9780143,"Waltenhofen",8878,0.501949,2,4,2
"2053",9780144,"Weitnau, Markt",5102,0.535791,3,6,2
"2054",9780145,"Wertach, Markt",2467,0.55715,3,6,2
"2055",9780146,"Wiggensbach, Markt",4875,0.502302,2,4,2
"2056",9780147,"Wildpoldsried",2532,0.503344,2,4,2
